,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
307,-55.60753631591797,114.93162536621094,-37.03194427490234,64.88950347900389,-7.1417155265808105,15.237939834594727,-16.232675552368164,18.631574630737305,-9.752267837524414,21.45428276062012,-5.648910999298097,12.788084983825685,-16.53047752380371,3.792917490005493,-7.9009013175964355,8.470491409301758,-4.071422100067139,3.2033138275146484,-5.184596061706543,-1.2799006700515747,31.80148124694824,17.821979522705078,14.385894775390625,8.320691108703612,9.72879695892334,10.735401153564453,9.9140043258667,8.843660354614258,8.273678779602049,8.57496166229248,8.491649627685549,9.967617988586426,7.479719161987305,7.36086368560791,7.617522239685059,7.50294017791748,6.863313674926758,7.082488059997559,7.400639533996582,7.6134934425354,/Users/georgetzanetakis/data/sound/genres/blues/blues.00051.wav
308,-212.76222229003903,139.04974365234378,9.453370094299316,35.44753646850586,12.7069673538208,20.415393829345703,-5.578319072723389,10.880581855773926,-8.735504150390625,8.058368682861326,0.16820085048675534,2.646514415740967,-1.0293343067169192,-1.410166621208191,-4.70768928527832,1.135822296142578,-9.466160774230957,-2.1848645210266118,-4.101648807525635,-3.3491857051849365,85.15074157714844,39.43836212158203,27.050617218017575,16.05893325805664,17.632835388183594,13.635933876037598,13.423470497131348,10.111406326293944,11.855616569519045,8.714235305786133,9.75523567199707,8.692556381225586,8.729642868041992,8.52723503112793,8.541825294494629,10.009637832641602,9.000774383544922,7.393944263458253,7.226038455963135,6.762169361114503,/Users/georgetzanetakis/data/sound/genres/blues/blues.00086.wav
309,-332.4126892089844,128.06752014160156,28.91122055053711,41.81930923461914,31.2651424407959,23.32264709472656,5.815549373626709,9.009305953979492,-3.8758542537689213,3.7324314117431636,-0.8626899719238281,-0.4327590763568878,1.5098413228988647,-1.5679254531860352,-0.839605450630188,2.1581993103027344,-3.90018367767334,-4.1951446533203125,-5.923442363739014,-3.4314253330230717,85.3581771850586,31.086101531982425,34.516551971435554,17.43539047241211,15.103204727172852,12.688562393188475,13.659500122070312,12.205106735229492,13.588685989379885,9.787558555603027,9.511792182922363,9.084988594055176,9.588724136352539,8.302270889282228,7.608522415161133,7.800251007080077,8.529361724853517,6.572103500366211,6.7374634742736825,5.702423095703125,/Users/georgetzanetakis/data/sound/genres/blues/blues.00092.wav
310,-38.97417068481445,112.06423950195312,-31.82233619689941,38.23631286621094,-6.324872970581055,23.32331657409668,-18.773473739624023,23.934688568115234,-10.934224128723145,13.24087619781494,-14.373942375183105,13.325974464416506,-10.91915512084961,9.788204193115234,-5.028919219970703,7.2140750885009775,-6.7402024269104,2.656939744949341,-4.384608745574951,0.4128206372261048,62.3844108581543,20.83632469177246,13.354886054992676,9.321943283081056,11.996850967407227,7.794387340545653,8.573030471801758,7.800547122955322,6.922426223754883,6.401432514190674,7.186886310577393,6.677309036254883,7.299882888793945,7.068023204803468,9.380868911743164,8.107161521911621,6.7353386878967285,7.462495803833008,6.919911861419678,7.8198814392089835,/Users/georgetzanetakis/data/sound/genres/blues/blues.00084.wav
311,-177.57228088378906,115.3872528076172,9.979878425598145,54.03464126586914,7.625123023986816,28.30338287353516,-9.04052734375,20.045629501342773,-15.040255546569824,6.211399555206299,-5.691802978515625,1.3877164125442505,-5.822402477264403,5.016556262969972,-0.747594952583313,5.068114280700684,-5.0881195068359375,-2.806899309158325,2.431823968887329,-5.379063129425049,67.10872650146484,37.24680709838867,26.12392616271973,17.92009925842285,18.18153381347656,13.459280014038086,13.506966590881348,10.59020709991455,12.275197982788086,10.36934757232666,10.451228141784668,11.609393119812012,9.220685958862305,10.123987197875977,8.600691795349121,8.558453559875487,8.906604766845703,8.180647850036621,8.295282363891603,8.021271705627441,/Users/georgetzanetakis/data/sound/genres/blues/blues.00090.wav
312,-149.94027709960938,93.65088653564452,6.355070114135742,71.50347137451172,-8.12153148651123,36.191162109375,-9.775336265563963,17.64784049987793,-21.107519149780273,-0.13968181610107422,-22.201908111572266,5.421947479248047,-7.458578586578369,-4.332862854003906,-12.399405479431152,9.621233940124512,-5.017019748687744,-3.706169605255127,2.344435691833496,4.160646915435791,33.25180435180664,13.9766263961792,13.13506031036377,9.871187210083008,9.839895248413086,6.271925449371338,7.169102191925049,8.127501487731934,7.451072692871094,8.023845672607424,6.389865398406982,5.9274773597717285,6.491248607635497,6.379188060760497,5.5952653884887695,6.815392017364503,6.179795742034912,6.771616458892822,7.319499492645264,6.5981550216674805,/Users/georgetzanetakis/data/sound/genres/blues/blues.00047.wav
313,-76.69792175292969,105.73819732666016,-43.17215347290039,60.95427322387695,-8.757207870483397,21.224145889282227,-12.855764389038086,18.59625244140625,-11.396047592163086,14.538467407226562,-6.048133850097656,12.722726821899414,-9.365225791931152,1.3488975763320925,-3.611276388168335,6.991539478302003,-4.0574302673339835,-0.2743370234966278,-3.698642015457153,-0.5005872249603271,53.9031867980957,20.821834564208984,19.745027542114254,20.18702888488769,14.332429885864258,11.039373397827148,12.843202590942385,12.208722114562988,7.556239604949951,8.871561050415039,8.304374694824219,8.027759552001951,7.399506092071532,8.020930290222168,7.570467948913574,6.703165531158447,7.772698402404785,7.2519025802612305,7.3815555572509775,7.541118144989014,/Users/georgetzanetakis/data/sound/genres/blues/blues.00053.wav
314,-225.23013305664062,117.62688446044922,-14.539373397827148,64.79603576660156,12.908660888671875,19.03742027282715,10.666170120239258,9.886662483215332,-2.3966431617736816,11.685089111328125,1.5415067672729492,3.0658137798309326,-7.627123832702638,-8.954819679260254,-4.3493428230285645,-0.0627206340432167,-2.5589146614074707,-3.445501804351806,-3.8707220554351807,1.3147193193435671,88.68770599365234,25.91722869873047,28.557790756225586,13.204151153564453,17.74740982055664,15.85598087310791,14.041407585144045,10.619253158569336,10.084805488586426,8.107283592224121,7.888255596160889,7.724488735198975,7.393043041229247,9.343375205993652,7.15635871887207,6.940281867980957,6.8283629417419425,9.563261985778807,9.720399856567383,9.07659912109375,/Users/georgetzanetakis/data/sound/genres/blues/blues.00052.wav
315,-182.5737762451172,90.66756439208984,14.124545097351074,67.54923248291016,2.678699493408203,38.42982482910156,-8.410714149475098,24.12955093383789,-13.789950370788574,4.833089351654053,-16.68522834777832,5.817601680755615,-5.1466965675354,0.19426657259464264,-14.485502243041992,6.864089488983153,-4.439797401428223,-2.986441373825073,-4.814492225646973,5.405974388122559,47.67712020874024,21.235694885253906,16.346431732177734,13.173576354980467,10.845292091369627,8.110054016113281,12.133386611938475,8.502261161804201,7.740694046020508,7.661940097808838,6.666685104370117,6.525286674499513,7.038163185119629,5.9927077293396,6.341371059417725,5.5209059715271,6.339179992675781,5.115093231201172,5.97531270980835,6.860241413116455,/Users/georgetzanetakis/data/sound/genres/blues/blues.00046.wav
316,-236.2798309326172,161.689453125,-1.1508039236068726,27.26329231262207,9.597700119018556,20.608739852905273,0.2329618036746979,13.795557975769045,-0.5077892541885376,10.17383098602295,-4.457791805267334,5.5118370056152335,-3.724822998046875,-0.8990814685821533,-4.905716896057129,-2.8614954948425293,-3.757157564163208,-3.3445980548858643,-2.409862518310547,-3.7767009735107417,88.13737487792969,33.288990020751946,24.68239021301269,10.80729866027832,18.234825134277344,9.496809005737305,8.975740432739258,10.199201583862305,9.494649887084961,9.084213256835938,9.252077102661133,7.57631254196167,7.586507320404053,6.608340263366699,8.389245986938478,6.839208126068115,6.016314029693604,6.767792224884032,6.756770133972168,6.343905925750732,/Users/georgetzanetakis/data/sound/genres/blues/blues.00091.wav
317,-180.18817138671875,131.44895935058594,0.5902891755104065,43.14632797241211,14.139362335205078,25.62507629394531,-5.311243057250977,12.02669906616211,-13.540603637695312,-1.1033917665481567,-7.605921745300293,2.716887950897217,0.7825517058372498,1.9988489151000977,-6.09997034072876,3.475661516189575,-8.328279495239258,3.2186555862426762,-0.9249471426010132,-2.245243549346924,67.41779327392578,35.76950454711914,24.18779182434082,16.159547805786133,13.837288856506348,17.362852096557614,14.218887329101562,10.468151092529297,11.98296356201172,9.903678894042967,10.816030502319336,10.398595809936523,9.223993301391602,13.372135162353516,11.325196266174315,10.988431930541992,10.233146667480467,10.260262489318848,7.959956645965576,8.569320678710938,/Users/georgetzanetakis/data/sound/genres/blues/blues.00085.wav
318,-26.97749328613281,107.32023620605469,-46.83065795898438,40.92365264892578,-21.464111328125,24.82971954345703,-18.930463790893555,15.269159317016602,-15.049077033996582,12.265071868896484,-15.231661796569824,14.336759567260742,-13.827367782592773,7.55509614944458,-6.183091640472412,0.3378980755805969,-6.822723865509032,0.967808723449707,-7.566150188446045,2.920273303985596,67.81044006347656,20.9051456451416,14.164502143859865,15.471532821655273,8.552001953125,7.417154788970947,9.010933876037598,8.389157295227049,7.7969017028808585,7.7010626792907715,6.437870502471924,8.296451568603517,6.581820964813232,6.612852096557617,8.045191764831543,6.369434356689452,6.939418315887451,6.607378482818604,7.1543617248535165,6.253552436828612,/Users/georgetzanetakis/data/sound/genres/blues/blues.00081.wav
319,-130.55099487304688,139.95890808105472,-1.285941481590271,39.31916809082031,-6.34000301361084,19.773426055908203,-11.211193084716797,27.243547439575195,-16.549047470092773,7.035858631134032,-1.1956475973129272,1.6025090217590332,-6.6392903327941895,4.951731204986572,-1.635271072387695,0.9533694982528688,-4.846665859222412,-5.9674072265625,-2.789360523223877,-6.488823413848878,48.00603866577149,30.953935623168945,23.146881103515625,13.136869430541992,15.92934513092041,12.071991920471193,10.472054481506348,11.23627471923828,10.2446928024292,10.033900260925293,8.43863582611084,12.148093223571776,7.956565856933594,9.578360557556152,7.623929977416992,7.72072172164917,8.718602180480957,8.173433303833008,7.184864044189452,8.217258453369139,/Users/georgetzanetakis/data/sound/genres/blues/blues.00095.wav
320,-159.55165100097656,69.79762268066406,-4.398991584777832,76.8465805053711,3.9188268184661865,45.17317581176758,-4.855005741119385,32.204822540283196,-9.796013832092283,7.812651634216309,-21.821107864379886,9.690987586975098,-2.5877127647399902,3.30557918548584,-14.968878746032715,10.235481262207033,-4.0784125328063965,-5.850137233734131,-2.477926254272461,6.64669942855835,49.407142639160156,15.514424324035645,22.696006774902344,10.55457592010498,10.902050971984863,6.399311542510986,7.6274452209472665,6.710984230041504,8.267885208129883,8.17431640625,8.508449554443361,6.385173320770264,8.91206169128418,8.884784698486328,8.196137428283691,9.052828788757324,8.205780982971191,9.795933723449707,12.814823150634766,10.439896583557127,/Users/georgetzanetakis/data/sound/genres/blues/blues.00042.wav
321,-145.28097534179688,102.806640625,-12.529431343078613,57.00588607788086,2.262869358062744,26.58543586730957,-4.2885379791259775,17.328521728515625,-7.993435382843018,15.229497909545898,-6.934699535369872,7.458768367767334,-10.46845245361328,-2.3595659732818604,-6.7858519554138175,2.6683173179626465,-4.770399570465088,-0.9520519375801086,0.022585060447454453,-2.0045619010925293,68.22171020507811,23.0675048828125,18.858612060546875,16.703802108764652,16.17967414855957,13.837925910949707,13.820131301879885,10.38398265838623,8.981963157653809,9.076157569885254,6.944615840911865,10.200201034545898,7.04943323135376,9.612645149230957,8.854942321777344,6.82049560546875,8.582001686096191,7.933908462524414,9.540857315063477,7.29620361328125,/Users/georgetzanetakis/data/sound/genres/blues/blues.00056.wav
322,-92.70346069335938,115.31910705566406,-35.067981719970696,57.87724685668945,1.8523945808410645,26.61256217956543,-14.536980628967285,22.130239486694336,-8.203339576721191,11.02090072631836,-5.64760684967041,7.277511596679687,-10.205894470214844,1.3295713663101196,-4.103507518768311,0.9756065011024476,-6.5549683570861825,-0.6890783905982971,-2.1272218227386475,-1.5083670616149902,55.95701599121094,22.86124992370605,20.213075637817386,18.19449234008789,17.365171432495114,12.350790023803713,12.21054744720459,10.482890129089355,8.485672950744629,10.189351081848145,8.926371574401855,8.384888648986816,7.521485805511475,8.203171730041504,8.318670272827147,6.938975811004639,5.976302146911621,6.801697254180907,6.897176265716553,7.085183143615723,/Users/georgetzanetakis/data/sound/genres/blues/blues.00057.wav
323,-109.10599517822266,100.60877227783205,-8.656534194946289,47.35041427612305,-6.558297634124756,39.60763549804688,-8.515619277954103,29.5655460357666,-16.585535049438473,13.163907051086426,-24.209251403808594,6.5765628814697275,-8.647177696228027,4.927416324615479,-15.434491157531738,1.5337996482849119,-6.748965263366699,1.4113465547561646,-3.96947193145752,3.283832550048828,47.00656509399414,15.175821304321287,19.637563705444336,9.1039457321167,9.473954200744627,9.622794151306152,9.53213596343994,6.3960723876953125,7.691722393035889,10.66995906829834,6.413623332977295,7.932293891906737,6.602428436279298,6.259495258331299,6.220156192779541,6.194661140441895,6.72971773147583,8.708097457885742,6.376080989837647,8.254018783569336,/Users/georgetzanetakis/data/sound/genres/blues/blues.00043.wav
324,-206.2639923095703,126.61661529541016,10.599262237548828,43.21792602539063,12.51242446899414,19.43365478515625,0.3636587858200073,12.74484634399414,-4.568615436553955,4.0517354011535645,-4.4078407287597665,3.65761923789978,-1.4461640119552612,-1.6919889450073242,-7.161396503448486,1.172113060951233,-6.224446773529053,0.6020983457565308,-1.6060246229171753,-0.5327495932579039,82.48955535888672,33.274120330810554,27.628681182861328,15.035622596740724,15.176227569580078,16.07656478881836,11.677835464477539,8.768723487854004,8.60855770111084,7.773019313812256,9.72409725189209,7.687938213348389,8.624250411987305,10.51194953918457,8.603510856628418,8.97905158996582,8.343937873840332,8.255709648132324,8.258600234985353,7.537645816802978,/Users/georgetzanetakis/data/sound/genres/blues/blues.00094.wav
325,-54.68325424194336,119.47451782226562,-34.85563278198242,37.5355339050293,-15.873323440551758,22.069040298461914,-14.651430130004885,18.519676208496094,-9.633943557739258,11.256524085998537,-11.72150993347168,11.538056373596193,-6.424896717071532,1.794930934906006,-5.8772926330566415,0.3720801174640656,-9.068513870239258,-2.0302228927612305,-5.418258190155028,0.02864684909582138,47.66450119018555,19.94670867919922,15.721982955932615,13.62804889678955,12.549774169921875,10.598114967346193,14.437174797058105,9.7417631149292,11.184337615966797,8.775690078735353,8.720327377319336,7.475137710571289,8.538763046264647,7.820095539093018,6.848663806915282,8.055684089660645,6.971625328063965,6.701732158660889,7.35113000869751,7.012037754058838,/Users/georgetzanetakis/data/sound/genres/blues/blues.00080.wav
326,-314.5491943359375,139.91534423828122,11.902836799621582,30.14254570007324,-7.5472965240478525,14.91878604888916,-2.708118200302124,6.7304277420043945,-6.364284038543701,2.81213116645813,-11.729843139648438,2.0871138572692867,-11.437922477722168,-9.496204376220703,-15.176542282104492,-9.339566230773926,-5.68214225769043,1.5694241523742676,0.889099657535553,-7.959035873413086,72.64640045166016,26.07653045654297,23.007509231567386,22.12006950378418,16.260988235473633,14.647579193115234,13.211874008178713,10.733352661132812,11.588541984558105,9.286211013793944,11.828462600708008,12.150065422058105,9.235946655273438,9.105975151062012,9.735184669494627,13.004268646240234,12.226723670959473,12.865498542785645,13.301636695861815,11.751112937927244,/Users/georgetzanetakis/data/sound/genres/blues/blues.00096.wav
327,-29.326496124267575,108.64618682861328,-25.54888153076172,38.45244216918945,-18.30902862548828,21.78704071044922,-25.13290405273437,22.377872467041016,-17.582576751708984,14.664047241210938,-12.076519012451172,5.47578239440918,-7.672954082489014,7.4019532203674325,-11.30456256866455,7.2200355529785165,-9.472966194152832,1.9336593151092532,-6.327236652374268,-1.3042147159576416,37.4946517944336,15.943292617797852,16.38344955444336,12.415141105651855,14.314583778381348,9.857547760009766,10.025152206420898,7.928150177001952,9.16391372680664,9.450608253479004,7.849453926086426,8.02141284942627,8.068551063537598,8.184876441955566,8.088638305664062,8.267706871032715,9.05227756500244,8.378613471984862,7.5624146461486825,7.866885185241699,/Users/georgetzanetakis/data/sound/genres/blues/blues.00082.wav
328,-121.44898223876952,96.0805435180664,-19.589841842651367,48.03022384643555,-38.77530288696289,24.75970458984375,-32.930431365966804,8.096977233886719,-17.808059692382812,6.114920139312744,-19.98377227783203,6.8023176193237305,-19.32695960998535,-0.1143273189663887,-12.25440502166748,-4.928004741668701,-10.414239883422852,-2.043780565261841,-1.762690186500549,-3.962453365325928,34.336578369140625,20.873136520385746,16.496723175048828,11.458019256591795,14.15925121307373,10.201334953308104,11.511642456054688,10.063770294189453,8.322430610656737,8.609354019165039,6.56563663482666,8.01850414276123,9.342230796813963,8.148833274841309,7.790080547332764,7.750254154205322,7.688379764556885,10.74202823638916,10.239622116088867,8.789420127868652,/Users/georgetzanetakis/data/sound/genres/blues/blues.00069.wav
329,-98.74343872070312,104.79364776611328,-35.098251342773445,60.70180892944336,-2.833249568939209,22.234495162963867,-7.8311710357666025,19.035850524902344,-11.573602676391602,17.018518447875973,-5.3761515617370605,12.200969696044922,-9.956364631652832,0.3533474802970886,-4.268688201904297,6.133698463439941,-4.8226046562194815,1.5005818605422974,-1.493840575218201,3.5092010498046875,57.78779602050781,18.43714904785156,18.685264587402344,16.86759376525879,12.438772201538086,11.220555305480957,10.402325630187988,10.217370986938477,7.1696715354919425,10.249902725219727,7.609776973724365,8.240302085876465,7.6268272399902335,7.439769268035889,6.583271026611327,6.649153709411621,7.549639701843263,6.5985655784606925,8.359477996826174,6.346919536590576,/Users/georgetzanetakis/data/sound/genres/blues/blues.00055.wav
330,-107.1702651977539,88.48818969726562,-4.169412612915038,55.47771835327149,-8.013871192932129,38.4151611328125,-6.410024642944336,28.572668075561523,-19.82160758972168,13.23808765411377,-19.25309944152832,12.07236099243164,-4.578393936157227,3.786518096923828,-16.986383438110348,11.620651245117188,-7.359708786010742,-3.666060924530029,-7.176576614379883,1.9754492044448853,37.63797378540039,19.475574493408203,18.00631332397461,11.37923526763916,10.348184585571287,8.396051406860353,9.463502883911133,9.257529258728027,7.4029059410095215,11.178892135620117,8.295221328735353,7.23774528503418,7.5391273498535165,6.886380195617676,6.372724533081055,6.271830081939697,6.598592758178711,8.046703338623049,7.505675792694093,6.812901973724365,/Users/georgetzanetakis/data/sound/genres/blues/blues.00041.wav
331,-110.24799346923828,90.70293426513672,-2.5257561206817627,74.05794525146484,-11.753321647644045,39.20773696899414,-13.160562515258787,20.54209327697754,-17.153087615966793,12.81263256072998,-21.43007469177246,5.9520039558410645,-8.023324012756348,4.2323317527771005,-16.48160743713379,6.5447096824646,-5.692046165466309,-3.6433491706848153,-4.852753639221191,1.8532261848449707,35.874515533447266,15.176140785217285,15.08157730102539,10.684469223022461,10.648391723632812,8.131851196289062,9.299388885498047,7.096081256866455,6.872353553771973,9.674636840820312,6.415281772613525,7.001142501831055,6.8763604164123535,6.804928302764893,5.825417518615723,5.954283714294434,6.295853137969972,6.02142858505249,6.947941303253174,6.783186912536621,/Users/georgetzanetakis/data/sound/genres/blues/blues.00040.wav
332,-57.91959762573242,108.99028778076172,-36.20756149291992,64.04552459716797,1.4388412237167358,26.31160926818848,-17.477788925170902,20.425268173217773,-9.540505409240724,18.169729232788086,-6.060150146484375,13.864049911499025,-11.291086196899414,4.665491580963135,-6.39443302154541,3.2181179523468018,-8.083707809448242,-1.7249715328216553,-5.429174900054932,-2.5794448852539062,41.81777572631836,21.28264045715332,17.453472137451172,12.272210121154785,13.441332817077635,9.355493545532227,12.279623985290527,7.766261577606201,7.634016990661621,7.9598045349121085,7.8369507789611825,7.986234664916992,6.538504123687744,7.691476821899414,6.1699090003967285,6.506990432739258,5.779623508453369,6.569571971893311,5.927975177764893,6.1975440979003915,/Users/georgetzanetakis/data/sound/genres/blues/blues.00054.wav
333,-113.17525482177734,88.7322006225586,-8.929574012756348,49.48322677612305,-34.58989715576172,15.860616683959961,-17.74231719970703,14.715834617614744,-11.197930335998537,15.369882583618164,-15.0757417678833,8.753589630126951,-18.62874984741211,5.46340274810791,-9.27470588684082,8.016563415527344,-9.54359531402588,5.868114948272705,-4.403294086456299,3.6240510940551762,39.85295867919922,17.795875549316406,15.082664489746096,11.827417373657227,11.08806610107422,8.272017478942871,8.245622634887695,7.676802635192871,7.104564666748048,7.3974976539611825,8.286828994750978,7.87010383605957,5.729644775390625,8.846181869506836,8.882073402404785,8.651354789733888,7.519195079803468,6.676362991333008,7.4693565368652335,9.037065505981444,/Users/georgetzanetakis/data/sound/genres/blues/blues.00068.wav
334,-19.85081672668457,98.88888549804688,-24.4762020111084,49.58549118041992,-16.19924545288086,30.19862937927246,-18.027074813842773,27.5583438873291,-11.408848762512207,14.873732566833494,-8.918733596801758,11.67113971710205,-10.894309043884276,9.309430122375488,-5.840200901031494,9.25125789642334,-4.0493245124816895,3.2565677165985107,-3.465543031692505,2.3794796466827397,31.108917236328125,12.347119331359865,13.471208572387695,7.638200759887695,7.138427734375,7.652247905731201,7.423545837402344,5.813427448272705,7.581490993499756,6.632959842681885,6.2707762718200675,6.406548500061035,7.51061201095581,6.7980918884277335,6.265404224395753,5.943234920501709,6.920297145843506,7.292419910430907,6.1823577880859375,7.772626876831055,/Users/georgetzanetakis/data/sound/genres/blues/blues.00083.wav
335,-148.64039611816406,145.7819061279297,-9.36823272705078,48.44338989257813,10.5608491897583,17.99810791015625,-2.6285998821258545,16.948360443115234,-11.505926132202148,8.716079711914062,-8.173254013061522,3.2157058715820312,-0.6647520661354065,-0.7345119118690491,-6.81722354888916,-3.9394259452819824,-15.740178108215332,-5.620851993560791,-5.787607192993164,-0.03758406266570091,64.42226409912111,37.03281784057617,15.695666313171387,12.64064884185791,14.85236644744873,12.77019214630127,12.227718353271484,8.753591537475586,9.622779846191406,12.558557510375975,8.150345802307129,10.171257019042967,8.366453170776367,7.351516246795653,6.616929531097412,9.758553504943848,8.34684944152832,10.125411987304688,7.3828277587890625,7.44483757019043,/Users/georgetzanetakis/data/sound/genres/blues/blues.00097.wav
336,-238.9512023925781,108.70543670654295,34.14584732055664,30.21114921569824,-0.5025823712348938,27.292957305908203,-21.39948081970215,14.171862602233887,-24.512310028076172,-1.884265661239624,-28.0575008392334,-11.255746841430664,-16.464361190795902,-7.640693664550781,-12.784872055053713,-15.352468490600586,-13.74590015411377,-7.408485412597656,-10.07831573486328,-13.290935516357422,56.76700210571289,28.68591117858887,16.700571060180664,17.409311294555664,15.427206039428713,11.851600646972654,16.91341209411621,11.814695358276367,10.836795806884766,13.39372730255127,11.276010513305664,9.360207557678224,9.52076816558838,8.887441635131836,7.966575622558594,9.05285358428955,11.87557601928711,8.301770210266112,8.397366523742676,9.37055206298828,/Users/georgetzanetakis/data/sound/genres/blues/blues.00033.wav
337,-228.1670837402344,130.33966064453122,-23.31070899963379,70.20021820068361,1.1293262243270874,7.589114189147949,0.903395652770996,1.9944432973861692,-6.158844470977782,-9.380717277526855,-2.563575029373169,-4.5218472480773935,-0.26998648047447205,0.17045103013515472,-1.5287301540374756,1.4676870107650757,-6.980843544006348,-8.324485778808594,4.240888595581056,0.9917375445365906,53.067100524902344,26.244882583618164,30.45330238342285,19.940065383911133,13.486490249633787,12.40042495727539,10.010876655578613,9.39421558380127,7.865956306457519,9.280634880065918,10.3855562210083,7.677681446075439,8.23090648651123,7.554743766784668,8.923779487609863,8.974043846130371,8.064875602722168,9.582107543945312,10.937963485717773,11.490018844604492,/Users/georgetzanetakis/data/sound/genres/blues/blues.00027.wav
338,-284.848388671875,108.74956512451172,9.129682540893556,51.25131607055664,18.12371635437012,7.632777690887451,8.775374412536621,2.3653817176818848,0.019261052832007408,2.2369275093078613,4.190629005432129,-3.3045806884765625,1.6140482425689695,2.691864252090454,3.376127958297729,3.292786836624145,-4.52448320388794,0.4967204332351685,5.921975135803223,3.214539766311645,78.74907684326172,26.015811920166016,38.049076080322266,17.164352416992188,14.507415771484375,13.481058120727539,11.02328872680664,10.158195495605467,9.664974212646484,10.32261562347412,9.185999870300293,9.87733554840088,8.286104202270508,8.64362907409668,9.681238174438477,10.79569149017334,11.753171920776367,10.2882080078125,11.868929862976074,13.041426658630373,/Users/georgetzanetakis/data/sound/genres/blues/blues.00026.wav
339,-288.715087890625,105.92636108398438,18.819950103759766,23.67446136474609,5.700168132781982,25.559085845947266,-13.450493812561035,12.42951202392578,-11.961186408996582,1.589508056640625,-15.623069763183596,-6.638754844665527,-11.68578815460205,-2.9357659816741943,-7.3784260749816895,-15.693845748901367,-10.957293510437012,-10.879778861999512,-18.501955032348636,-19.117843627929688,72.956787109375,28.824316024780273,20.849245071411133,18.51028251647949,19.517763137817386,12.804235458374025,15.101388931274414,11.211684226989746,14.031474113464355,11.50541877746582,11.2498140335083,9.057660102844238,10.14783763885498,10.262993812561037,9.06432819366455,7.384440898895264,7.834811210632324,6.7219557762146,7.475703716278076,8.680134773254395,/Users/georgetzanetakis/data/sound/genres/blues/blues.00032.wav
340,-274.36581420898443,130.4112548828125,-6.351287364959718,70.40299224853516,13.26972770690918,9.473775863647461,7.735329627990723,-1.2349663972854614,-0.5723902583122253,-2.3033547401428223,3.773515939712525,0.07561231404542923,-0.9389718174934388,2.296225547790528,4.294117450714111,-1.6612143516540527,-10.439424514770508,-6.793103218078612,-1.0657778978347778,-1.5838869810104368,76.93201446533203,22.367664337158203,36.65749740600586,17.639127731323242,15.17757797241211,12.471885681152346,11.025518417358398,12.258320808410645,9.70233917236328,8.299065589904785,8.767589569091799,8.579594612121582,11.25334358215332,7.947450637817383,8.343605041503906,6.918872833251952,7.0059876441955575,6.27829122543335,6.649745464324951,9.14531135559082,/Users/georgetzanetakis/data/sound/genres/blues/blues.00024.wav
341,-206.9381103515625,117.79183959960938,23.26499366760254,28.30004692077637,-1.102283000946045,18.867183685302734,-21.97161102294922,17.848024368286133,-25.59023857116699,2.1351041793823238,-17.777297973632812,-8.010591506958008,-17.620141983032227,-8.120075225830076,-8.628885269165039,-15.540494918823242,-15.332038879394533,-9.656509399414062,-10.089768409729004,-17.826879501342773,45.03373718261719,27.63372802734375,16.77733039855957,16.163814544677734,13.994470596313475,12.686924934387207,14.573247909545898,11.715256690979006,14.149627685546875,10.153618812561037,8.555237770080566,7.772793769836426,8.527880668640138,9.27489185333252,10.756760597229004,9.259135246276855,8.832104682922363,9.863001823425293,7.44404935836792,9.539830207824707,/Users/georgetzanetakis/data/sound/genres/blues/blues.00030.wav
342,-252.49301147460938,104.9371109008789,15.33231258392334,42.666969299316406,6.783058166503906,21.605682373046875,-1.29784095287323,5.675407886505128,-16.632635116577152,12.173101425170898,-1.9472849369049072,1.9508442878723145,-0.8903192281723022,7.770523548126222,2.3802430629730225,1.7754055261611938,1.3253622055053709,3.609511613845825,4.90769100189209,-2.6554596424102783,53.61262512207031,24.56982231140137,25.7446231842041,12.780080795288086,9.645275115966797,10.830377578735352,8.563089370727539,10.030085563659668,11.211316108703613,11.114275932312012,7.211174488067628,8.05438232421875,6.9861087799072275,8.459526062011719,10.097381591796877,9.650639533996582,11.494468688964846,13.50434398651123,12.315103530883787,9.820216178894043,/Users/georgetzanetakis/data/sound/genres/blues/blues.00018.wav
343,-236.65675354003903,138.40925598144528,-4.912910461425781,47.62917709350586,5.1842002868652335,8.876614570617676,0.5138146877288818,-3.804673910140991,-14.988870620727539,10.417067527770996,-0.333638072013855,0.7759847640991211,1.7773184776306152,4.232987403869629,-0.4678415060043335,-6.105214595794678,-5.390519142150879,-1.3412131071090698,-3.7230184078216553,-4.364777565002441,74.68944549560547,23.15972900390625,34.15938186645508,17.67332649230957,21.61982727050781,9.57773208618164,9.883770942687988,12.62495231628418,8.800747871398926,10.233847618103027,11.6024169921875,8.977283477783203,8.831470489501953,8.583293914794924,7.955842018127441,8.983647346496582,9.772028923034668,9.621891021728516,8.513931274414062,8.178801536560059,/Users/georgetzanetakis/data/sound/genres/blues/blues.00019.wav
